index,loss
2332000,2.0626535415649414
2333000,2.300239324569702
2334000,2.169609308242798
2335000,2.111043930053711
2336000,2.2078142166137695
2337000,2.1625752449035645
2338000,2.2211718559265137
2339000,2.2179512977600098
2340000,2.131622791290283
2341000,2.137606143951416
2342000,2.2809062004089355
2343000,2.1618258953094482
2344000,2.2326860427856445
2345000,2.150381565093994
2346000,2.0834293365478516
2347000,2.2859139442443848
2348000,2.1106338500976562
2349000,2.196017265319824
2350000,2.142261505126953
2351000,2.0640063285827637
2352000,2.123753070831299
2353000,2.1558103561401367
2354000,2.290182113647461
2355000,2.2141823768615723
2356000,2.1474199295043945
2357000,2.2926883697509766
2358000,2.200058937072754
2359000,2.284480094909668
2360000,2.1608071327209473
2361000,2.0939576625823975
2362000,2.2030601501464844
2363000,2.1499462127685547
2364000,2.2300949096679688
2365000,2.235715866088867
2366000,2.1570916175842285
2367000,2.2380318641662598
2368000,2.178551435470581
2369000,2.168147325515747
2370000,2.2891273498535156
2371000,2.1756815910339355
2372000,2.2174832820892334
2373000,2.2878708839416504
2374000,2.272080898284912
2375000,2.3409957885742188
2376000,2.300431728363037
2377000,2.3173089027404785
2378000,2.1324100494384766
2379000,2.1941797733306885
2380000,2.127650260925293
2381000,2.070528030395508
2382000,2.03055739402771
2383000,2.112994909286499
2384000,2.2990617752075195
2385000,2.2707245349884033
2386000,2.1053996086120605
2387000,2.0666191577911377
2388000,2.2696473598480225
2389000,2.2535150051116943
2390000,2.2533812522888184
2391000,2.156926155090332
2392000,2.2579574584960938
2393000,2.0877232551574707
2394000,2.2029056549072266
2395000,2.256242036819458
2396000,2.1391167640686035
2397000,2.268881320953369
2398000,2.198319673538208
2399000,2.0639233589172363
2400000,2.214256763458252
2401000,1.9939744472503662
2402000,2.163067579269409
2403000,2.2747018337249756
2404000,2.0970559120178223
2405000,1.9367992877960205
2406000,2.1775152683258057
2407000,2.130610942840576
2408000,2.1412692070007324
2409000,2.1352124214172363
2410000,2.14988112449646
2411000,2.1204237937927246
2412000,2.061647891998291
2413000,1.9845308065414429
2414000,2.0408616065979004
2415000,2.156219959259033
2416000,2.1734867095947266
2417000,2.124713659286499
2418000,2.0930404663085938
2419000,2.051922559738159
2420000,2.1845850944519043
2421000,2.033419132232666
2422000,1.9962689876556396
2423000,2.088670492172241
2424000,2.1509594917297363
2425000,2.067619800567627
2426000,2.141847610473633
2427000,2.1888625621795654
2428000,2.1524953842163086
2429000,2.0258331298828125
2430000,2.0783019065856934
2431000,2.117180824279785
2432000,2.1804704666137695
2433000,2.0177500247955322
2434000,2.1578822135925293
2435000,2.0680465698242188
2436000,2.024352550506592
2437000,2.102278709411621
2438000,1.9779069423675537
2439000,2.0356850624084473
2440000,2.243516683578491
2441000,2.151371717453003
2442000,2.0111260414123535
2443000,2.2571873664855957
2444000,1.9906646013259888
2445000,2.1824636459350586
2446000,1.992159366607666
2447000,2.1391000747680664
2448000,2.238091230392456
2449000,2.08474063873291
2450000,2.0113682746887207
2451000,2.0406594276428223
2452000,2.1262617111206055
2453000,1.9615979194641113
2454000,2.1941308975219727
2455000,2.14225172996521
2456000,2.166019916534424
2457000,2.1067309379577637
2458000,2.110258102416992
2459000,2.0644826889038086
2460000,2.177234172821045
2461000,2.044740676879883
2462000,2.154280662536621
2463000,2.1302454471588135
2464000,2.0077242851257324
2465000,2.1669821739196777
2466000,2.201205253601074
2467000,2.144456624984741
2468000,1.9731085300445557
2469000,2.1020212173461914
2470000,2.072322368621826
2471000,2.165030002593994
2472000,2.172403335571289
2473000,2.080061435699463
2474000,2.2160496711730957
2475000,2.0292487144470215
2476000,2.187826156616211
2477000,2.188399314880371
2478000,2.016979694366455
2479000,2.1419477462768555
2480000,2.062141180038452
2481000,2.044579029083252
2482000,2.2008347511291504
2483000,2.2053463459014893
2484000,2.183432102203369
2485000,2.1364083290100098
2486000,2.3146772384643555
2487000,2.1001198291778564
2488000,2.2108755111694336
2489000,2.0729143619537354
2490000,2.0453219413757324
2491000,2.1684937477111816
2492000,2.070404052734375
2493000,2.234065055847168
2494000,2.2473738193511963
2495000,2.1841073036193848
2496000,2.182521104812622
2497000,2.115471601486206
2498000,2.0148377418518066
2499000,2.1198363304138184
2500000,2.111757516860962
2501000,2.1422605514526367
2502000,2.202298641204834
2503000,2.095757484436035
2504000,2.157120704650879
2505000,2.2091102600097656
2506000,2.165402412414551
2507000,2.3219149112701416
2508000,2.1199004650115967
2509000,2.2504873275756836
2510000,2.0817625522613525
2511000,2.0302345752716064
2512000,2.2606120109558105
2513000,2.066586971282959
2514000,2.1472785472869873
2515000,2.237171173095703
2516000,2.1510708332061768
2517000,2.2762746810913086
2518000,2.1076130867004395
2519000,2.1272287368774414
2520000,2.1067967414855957
2521000,2.203958034515381
2522000,2.1198787689208984
2523000,2.0904951095581055
2524000,2.272735118865967
2525000,2.0627565383911133
2526000,1.9738869667053223
2527000,2.148909568786621
2528000,2.213216781616211
2529000,2.1315243244171143
2530000,2.206725597381592
2531000,2.118096351623535
2532000,2.2115249633789062
2533000,2.1698665618896484
2534000,2.0894322395324707
2535000,2.183961868286133
2536000,2.1671085357666016
2537000,2.1324357986450195
2538000,2.0705223083496094
2539000,2.074528694152832
2540000,2.1661856174468994
2541000,2.1462395191192627
2542000,2.1375961303710938
2543000,2.1674604415893555
2544000,2.1155447959899902
2545000,2.1000747680664062
2546000,2.1319446563720703
2547000,2.22623348236084
2548000,2.040736675262451
2549000,2.130573272705078
2550000,2.111231803894043
2551000,2.026970148086548
2552000,2.228671073913574
2553000,2.061741828918457
2554000,2.0605573654174805
2555000,2.227043628692627
2556000,2.015601873397827
2557000,2.2394332885742188
2558000,1.9546232223510742
2559000,2.178349494934082
2560000,2.250319242477417
2561000,1.9768738746643066
2562000,2.0124032497406006
2563000,2.1076719760894775
2564000,2.090188503265381
2565000,2.1603732109069824
2566000,2.034238338470459
2567000,2.148111343383789
2568000,2.164318799972534
2569000,2.002450942993164
2570000,2.0159380435943604
2571000,2.0616235733032227
2572000,2.1660733222961426
2573000,2.1213996410369873
2574000,2.079899311065674
2575000,2.0920207500457764
2576000,1.9909907579421997
2577000,2.105555534362793
2578000,2.0941667556762695
2579000,2.057621479034424
2580000,2.1477222442626953
2581000,2.086841583251953
2582000,2.014511823654175
2583000,2.1286468505859375
2584000,2.0552093982696533
2585000,2.0571067333221436
2586000,1.9379525184631348
2587000,1.9522244930267334
2588000,2.0785417556762695
2589000,2.1821813583374023
2590000,2.131967544555664
2591000,1.9842727184295654
2592000,2.0894980430603027
2593000,2.0084023475646973
2594000,2.0930750370025635
2595000,1.9117724895477295
2596000,1.9813263416290283
2597000,2.12522029876709
2598000,2.092094898223877
2599000,2.0182652473449707
2600000,2.1251935958862305
2601000,2.1637768745422363
2602000,2.1972126960754395
2603000,2.1687278747558594
2604000,2.2169787883758545
2605000,2.213665008544922
2606000,2.0741970539093018
2607000,2.120530128479004
2608000,2.0565810203552246
2609000,2.090139150619507
2610000,2.0402464866638184
2611000,2.0417838096618652
2612000,2.0597500801086426
2613000,2.2247486114501953
2614000,2.124002456665039
2615000,2.1007766723632812
2616000,1.9462225437164307
2617000,2.059467315673828
2618000,2.087454080581665
2619000,2.048189163208008
2620000,2.0487823486328125
2621000,2.0380613803863525
2622000,2.1564083099365234
2623000,2.115464925765991
2624000,2.2620840072631836
2625000,2.235853672027588
2626000,2.0227527618408203
2627000,1.963104248046875
2628000,2.012268543243408
2629000,2.1519522666931152
2630000,2.189800262451172
2631000,2.1826019287109375
2632000,2.083334445953369
2633000,2.1497154235839844
2634000,2.1296048164367676
2635000,2.0760598182678223
2636000,2.1451480388641357
2637000,2.0735349655151367
2638000,2.100167751312256
2639000,2.2134690284729004
2640000,2.109135150909424
2641000,2.1031126976013184
2642000,2.1292836666107178
2643000,2.0209012031555176
2644000,2.202019214630127
2645000,2.223975658416748
2646000,2.1424341201782227
2647000,2.052617073059082
2648000,2.1556243896484375
2649000,1.9414379596710205
2650000,2.0303773880004883
2651000,2.0745983123779297
2652000,2.102665424346924
2653000,2.083512306213379
2654000,2.127228021621704
2655000,2.1433815956115723
2656000,2.165675640106201
2657000,2.1754961013793945
2658000,1.9406418800354004
2659000,2.0479235649108887
2660000,2.056765556335449
2661000,1.9537842273712158
2662000,2.072768211364746
2663000,1.9761900901794434
2664000,2.1181228160858154
2665000,2.200625419616699
2666000,2.200348138809204
2667000,1.981791615486145
2668000,2.28568434715271
2669000,2.2123193740844727
2670000,2.024045467376709
2671000,2.115438461303711
2672000,2.0155532360076904
2673000,2.045363664627075
2674000,2.1949844360351562
2675000,2.229916572570801
2676000,2.0685153007507324
2677000,2.20198130607605
2678000,2.146336555480957
2679000,2.051515817642212
2680000,2.060263156890869
2681000,2.118760585784912
2682000,2.0061192512512207
2683000,2.1532139778137207
2684000,2.0037317276000977
2685000,2.1723570823669434
2686000,2.057974338531494
2687000,2.0319766998291016
2688000,2.139380931854248
2689000,2.122551441192627
2690000,2.078583240509033
2691000,2.0439329147338867
2692000,2.222923994064331
2693000,2.1256937980651855
2694000,2.0555520057678223
2695000,2.113661527633667
2696000,2.02591872215271
2697000,2.183474063873291
2698000,2.209473133087158
2699000,2.094308376312256
2700000,1.9801753759384155
2701000,1.9032760858535767
2702000,2.178046464920044
2703000,2.0925984382629395
2704000,2.1665821075439453
2705000,2.0891473293304443
2706000,2.026472806930542
2707000,2.113456964492798
2708000,2.0243053436279297
2709000,2.002129554748535
2710000,2.163959264755249
2711000,2.1053175926208496
2712000,2.0784616470336914
2713000,2.0119104385375977
2714000,2.1293787956237793
2715000,2.2390730381011963
2716000,2.114598274230957
2717000,2.1520509719848633
2718000,2.050473690032959
2719000,2.13926362991333
2720000,2.064763069152832
2721000,2.144242763519287
2722000,2.068058729171753
2723000,2.122365713119507
2724000,2.152543544769287
2725000,2.1652231216430664
2726000,2.185330390930176
2727000,2.073023796081543
2728000,2.2362172603607178
2729000,2.053567886352539
2730000,2.080632209777832
2731000,2.1448421478271484
2732000,2.0963797569274902
2733000,2.0492591857910156
2734000,1.9060195684432983
2735000,2.1791653633117676
2736000,2.143472671508789
2737000,2.0905961990356445
2738000,2.135179042816162
2739000,2.1611156463623047
2740000,2.0615339279174805
2741000,2.156128406524658
2742000,2.146247386932373
2743000,2.084968090057373
2744000,2.1153130531311035
2745000,1.9257638454437256
2746000,2.0634703636169434
2747000,2.0945751667022705
2748000,1.9331846237182617
2749000,2.0955262184143066
2750000,2.069439649581909
2751000,1.947961449623108
2752000,2.1438379287719727
2753000,1.9981260299682617
2754000,2.1345772743225098
2755000,2.126028060913086
2756000,2.2369322776794434
2757000,2.0138742923736572
2758000,2.09281849861145
2759000,2.0898900032043457
2760000,2.079563617706299
2761000,2.1388394832611084
2762000,2.1110644340515137
2763000,2.1948633193969727
2764000,2.0227420330047607
2765000,2.0955541133880615
2766000,2.0524251461029053
2767000,2.1817407608032227
2768000,1.977515697479248
2769000,2.128394365310669
2770000,2.186192035675049
2771000,2.166685104370117
2772000,2.1609978675842285
2773000,2.082540512084961
2774000,2.292440414428711
2775000,2.088583469390869
2776000,2.10858154296875
2777000,2.06132435798645
2778000,2.2902121543884277
2779000,2.2042407989501953
2780000,2.160872459411621
2781000,2.111091136932373
2782000,2.0731542110443115
2783000,2.1929187774658203
2784000,2.0707972049713135
2785000,2.2686877250671387
2786000,2.20587420463562
2787000,2.061717987060547
2788000,2.2809486389160156
2789000,2.0675649642944336
2790000,2.139739990234375
2791000,2.157008171081543
2792000,1.9765669107437134
2793000,2.121288537979126
2794000,2.075796127319336
2795000,2.1775310039520264
2796000,2.115483522415161
2797000,2.0764777660369873
2798000,2.0703725814819336
2799000,2.040069580078125
2800000,2.040531635284424
2801000,1.9955428838729858
2802000,1.9826358556747437
2803000,2.164456844329834
2804000,2.0764431953430176
2805000,1.9037457704544067
2806000,2.157687187194824
2807000,2.1135854721069336
2808000,2.1509268283843994
2809000,2.1170425415039062
2810000,2.010901689529419
2811000,1.9491217136383057
2812000,2.0027122497558594
2813000,2.041853904724121
2814000,2.076206684112549
2815000,2.153517723083496
2816000,2.081082344055176
2817000,2.0528531074523926
2818000,2.101803779602051
2819000,2.0830674171447754
2820000,2.0648629665374756
2821000,2.061809539794922
2822000,2.164414882659912
2823000,2.0189270973205566
2824000,1.9823501110076904
2825000,2.0512773990631104
2826000,2.0900137424468994
2827000,2.0950818061828613
2828000,2.116366386413574
2829000,2.1541900634765625
2830000,1.963144063949585
2831000,2.0815210342407227
2832000,1.950455904006958
2833000,1.940308690071106
2834000,2.0428035259246826
2835000,2.014390468597412
2836000,1.9754918813705444
2837000,2.1204562187194824
2838000,2.01910138130188
2839000,2.003845691680908
2840000,2.0610992908477783
2841000,1.9767885208129883
2842000,2.1059017181396484
2843000,2.0368294715881348
2844000,2.1852002143859863
2845000,2.1372952461242676
2846000,2.0338234901428223
2847000,2.0960464477539062
2848000,2.0452377796173096
2849000,1.9796068668365479
2850000,2.0390570163726807
2851000,1.9958109855651855
2852000,1.9943081140518188
2853000,2.1103873252868652
2854000,1.9597351551055908
2855000,2.0250697135925293
2856000,1.9334255456924438
2857000,2.077871322631836
2858000,1.8768751621246338
2859000,2.0755741596221924
2860000,1.997267723083496
2861000,1.8866448402404785
2862000,2.0641493797302246
2863000,2.037930727005005
2864000,2.0991079807281494
2865000,2.0001819133758545
2866000,2.1056900024414062
2867000,2.030848741531372
2868000,2.1923866271972656
2869000,2.131779670715332
2870000,2.040444850921631
2871000,2.1889700889587402
2872000,2.1920204162597656
2873000,2.0865485668182373
2874000,2.0858569145202637
2875000,1.9604849815368652
2876000,2.0844764709472656
2877000,2.013871908187866
2878000,2.0661816596984863
2879000,2.076249599456787
2880000,1.967956304550171
2881000,2.003448009490967
2882000,1.8793492317199707
2883000,1.9931328296661377
2884000,2.002005100250244
2885000,2.051785469055176
2886000,1.9908497333526611
2887000,2.0166454315185547
2888000,2.2067806720733643
2889000,2.0316946506500244
2890000,2.1982734203338623
2891000,2.0125932693481445
2892000,1.946748971939087
2893000,1.9674186706542969
2894000,2.058929443359375
2895000,2.0466482639312744
2896000,2.0342154502868652
2897000,2.059776782989502
2898000,2.042051315307617
2899000,2.129092216491699
2900000,1.9336209297180176
2901000,2.1224427223205566
2902000,2.160098075866699
2903000,1.8957102298736572
2904000,2.154912233352661
2905000,1.9768614768981934
2906000,2.0806949138641357
2907000,2.0959155559539795
2908000,1.9385203123092651
2909000,2.1174025535583496
2910000,2.0627899169921875
2911000,2.1083199977874756
2912000,2.0400352478027344
2913000,1.9915512800216675
2914000,2.06014347076416
2915000,2.0555806159973145
2916000,2.1198863983154297
2917000,2.1078855991363525
2918000,2.100081205368042
2919000,2.17401123046875
2920000,2.1680643558502197
2921000,2.0001721382141113
2922000,2.1570870876312256
2923000,1.983546257019043
2924000,1.9598028659820557
2925000,2.0423800945281982
2926000,1.8797211647033691
2927000,2.130560874938965
2928000,2.023747682571411
2929000,2.1115198135375977
2930000,2.0471410751342773
2931000,2.053178071975708
2932000,2.091503381729126
2933000,2.1761507987976074
2934000,2.1106116771698
2935000,2.1088132858276367
2936000,2.029155969619751
2937000,1.956979751586914
2938000,2.1152026653289795
2939000,2.051215171813965
2940000,2.115041971206665
2941000,2.0263729095458984
2942000,2.1536526679992676
2943000,2.147765874862671
2944000,2.1788229942321777
2945000,2.238799571990967
2946000,2.079502582550049
2947000,2.245523452758789
2948000,2.106365203857422
2949000,2.068173885345459
2950000,2.0264382362365723
2951000,2.1024253368377686
2952000,2.0207858085632324
2953000,1.9871680736541748
2954000,2.043790340423584
2955000,2.1569836139678955
2956000,2.1003952026367188
2957000,2.0489702224731445
2958000,1.9262831211090088
2959000,1.9833974838256836
2960000,2.1624107360839844
2961000,2.162564277648926
2962000,2.1647300720214844
2963000,2.1504712104797363
2964000,2.0361058712005615
2965000,2.1515774726867676
2966000,2.109732151031494
2967000,2.138308525085449
2968000,2.036080837249756
2969000,2.0478341579437256
2970000,1.9713335037231445
2971000,2.11417555809021
2972000,2.1394243240356445
2973000,2.148873805999756
2974000,2.073376178741455
2975000,2.1952295303344727
2976000,2.1796040534973145
2977000,2.0869297981262207
2978000,1.9252898693084717
2979000,2.14821720123291
2980000,2.0080862045288086
2981000,2.0371015071868896
2982000,1.9709405899047852
2983000,2.166909694671631
2984000,2.071106195449829
2985000,2.009035348892212
2986000,2.098177194595337
2987000,1.9761357307434082
2988000,1.981453776359558
2989000,2.166313409805298
2990000,1.9740846157073975
2991000,2.098297595977783
2992000,2.075521945953369
2993000,2.084102153778076
2994000,2.0743894577026367
2995000,2.0405030250549316
2996000,2.086998462677002
2997000,1.9993401765823364
2998000,2.026827812194824
2999000,2.1717708110809326
3000000,1.991491675376892
3001000,2.0545129776000977
3002000,2.0833487510681152
3003000,1.994713306427002
3004000,2.2279605865478516
3005000,2.027438163757324
3006000,2.0748939514160156
3007000,2.1520371437072754
3008000,2.0146870613098145
3009000,1.9189361333847046
3010000,2.000406265258789
3011000,1.9265530109405518
3012000,2.133169412612915
3013000,1.932081699371338
3014000,2.0295114517211914
3015000,1.9533460140228271
3016000,2.0404295921325684
3017000,1.9450337886810303
3018000,2.0816287994384766
3019000,2.058666229248047
3020000,1.9805206060409546
3021000,1.9866482019424438
3022000,1.9756851196289062
3023000,2.2365195751190186
3024000,2.0874781608581543
3025000,2.0895237922668457
3026000,1.8841168880462646
3027000,2.056570053100586
3028000,1.9673426151275635
3029000,2.1247119903564453
3030000,2.1967267990112305
3031000,2.0359506607055664
3032000,2.1340599060058594
3033000,2.146949529647827
3034000,2.08420467376709
3035000,1.9923877716064453
3036000,2.071702241897583
3037000,2.0670571327209473
3038000,2.0656447410583496
3039000,2.071692943572998
3040000,1.970507025718689
3041000,2.0525429248809814
3042000,2.1126627922058105
3043000,2.059614658355713
3044000,2.085114002227783
3045000,2.11814546585083
3046000,2.0162816047668457
3047000,2.124116897583008
3048000,2.1822991371154785
3049000,2.1136813163757324
3050000,2.0296437740325928
3051000,2.082669734954834
3052000,2.033296585083008
3053000,2.103743076324463
3054000,2.160048723220825
3055000,2.0906620025634766
3056000,2.113110065460205
3057000,2.18241810798645
3058000,2.111032724380493
3059000,2.0569212436676025
3060000,2.1075363159179688
3061000,2.061112880706787
3062000,2.0595006942749023
3063000,2.0374557971954346
3064000,2.0473248958587646
3065000,2.0929510593414307
3066000,1.9705119132995605
3067000,2.031980276107788
3068000,2.1728639602661133
3069000,2.0802881717681885
3070000,1.9710454940795898
3071000,1.9839608669281006
3072000,2.106537103652954
3073000,2.0483691692352295
3074000,1.9843800067901611
3075000,2.055527687072754
3076000,1.9406602382659912
3077000,2.0815038681030273
3078000,1.9948451519012451
3079000,2.0099196434020996
3080000,2.03254771232605
3081000,1.9790661334991455
3082000,2.0381643772125244
3083000,2.038160800933838
3084000,1.8833281993865967
3085000,2.1026763916015625
3086000,2.013277053833008
3087000,2.033703088760376
3088000,2.1217610836029053
3089000,2.2057905197143555
3090000,2.1079154014587402
3091000,2.0864741802215576
3092000,1.9540059566497803
3093000,2.1000373363494873
3094000,2.0211291313171387
3095000,2.10599946975708
3096000,2.046175003051758
3097000,2.0349574089050293
3098000,1.9206748008728027
3099000,1.982458472251892
3100000,2.0709333419799805
3101000,2.1335301399230957
3102000,2.0623221397399902
3103000,2.0566141605377197
3104000,1.957108974456787
3105000,1.9506505727767944
3106000,2.059588670730591
3107000,2.1411001682281494
3108000,2.074305534362793
3109000,2.125673770904541
3110000,2.0572900772094727
3111000,2.113337516784668
3112000,2.0495681762695312
3113000,2.0757765769958496
3114000,1.931671142578125
3115000,2.1016387939453125
3116000,1.9899301528930664
3117000,1.956465482711792
3118000,2.041391372680664
3119000,1.9713307619094849
3120000,1.9958579540252686
3121000,2.1416831016540527
3122000,2.141988754272461
3123000,2.1772332191467285
3124000,1.9500346183776855
3125000,2.093135356903076
3126000,2.05376935005188
3127000,2.121291160583496
3128000,2.033641815185547
3129000,2.0301687717437744
3130000,2.082746744155884
3131000,2.087247610092163
3132000,2.165560245513916
3133000,2.153027057647705
3134000,2.105640172958374
3135000,2.097219228744507
3136000,2.067930221557617
3137000,2.042438507080078
3138000,2.110464096069336
3139000,2.0958924293518066
3140000,2.0224125385284424
3141000,2.1388256549835205
3142000,2.1410257816314697
3143000,2.1607658863067627
3144000,2.110990524291992
3145000,2.1421773433685303
3146000,2.1666786670684814
3147000,2.177015781402588
3148000,2.1454567909240723
3149000,2.1974751949310303
3150000,2.1118063926696777
3151000,2.148205280303955
3152000,2.0468599796295166
3153000,2.106081962585449
3154000,2.038257122039795
3155000,2.155425786972046
3156000,2.0018746852874756
3157000,2.1261329650878906
3158000,2.22882080078125
3159000,2.1447267532348633
3160000,2.138779401779175
3161000,2.1054201126098633
3162000,2.0615408420562744
3163000,2.2746167182922363
3164000,2.0892210006713867
3165000,2.1224091053009033
3166000,2.022752285003662
3167000,2.0641257762908936
3168000,2.0602049827575684
3169000,2.2048895359039307
3170000,1.937290906906128
3171000,2.0450026988983154
3172000,2.1296699047088623
3173000,1.9107697010040283
3174000,2.1584131717681885
3175000,1.9864146709442139
3176000,2.1373631954193115
3177000,2.1314494609832764
3178000,2.175525188446045
3179000,2.0282249450683594
3180000,2.072603225708008
3181000,2.13411021232605
3182000,2.1760573387145996
3183000,2.037978172302246
3184000,2.2051279544830322
3185000,2.051640510559082
3186000,2.105556011199951
3187000,2.043668270111084
3188000,2.083554267883301
3189000,2.1214141845703125
3190000,2.0108962059020996
3191000,2.0779366493225098
3192000,2.164703845977783
3193000,2.063599109649658
3194000,2.054213523864746
3195000,2.1909799575805664
3196000,2.1516594886779785
3197000,2.188610792160034
3198000,1.9994293451309204
3199000,2.2623543739318848
3200000,2.1231441497802734
3201000,2.175046443939209
3202000,2.003671646118164
3203000,2.1373939514160156
3204000,1.9931950569152832
3205000,2.089334011077881
3206000,2.161013126373291
3207000,2.1783881187438965
3208000,1.9753077030181885
3209000,2.0059056282043457
3210000,1.9942114353179932
3211000,2.0779166221618652
3212000,2.027564525604248
3213000,1.9687918424606323
3214000,2.122269630432129
3215000,2.078917980194092
3216000,2.0470669269561768
3217000,2.085810422897339
3218000,2.012505054473877
3219000,2.0884592533111572
3220000,2.190793991088867
3221000,1.9970858097076416
3222000,1.9707666635513306
3223000,2.1284613609313965
3224000,2.0623373985290527
3225000,2.0533130168914795
3226000,2.054065704345703
3227000,2.0299153327941895
3228000,2.1707656383514404
3229000,2.148980140686035
3230000,2.0504941940307617
3231000,2.0737247467041016
3232000,2.041487216949463
3233000,2.007178544998169
3234000,2.059302568435669
3235000,2.1570074558258057
3236000,2.018012762069702
3237000,2.0909154415130615
3238000,2.1046371459960938
3239000,2.113314151763916
3240000,2.1203651428222656
3241000,1.952301263809204
3242000,2.223452091217041
3243000,2.0832531452178955
3244000,2.087369680404663
3245000,2.0668392181396484
3246000,2.052042245864868
3247000,1.9899852275848389
3248000,2.0294322967529297
3249000,1.9561119079589844
3250000,2.0599937438964844
3251000,1.957503318786621
3252000,1.9661877155303955
3253000,1.988346815109253
3254000,1.8843039274215698
3255000,2.050321578979492
3256000,2.0677013397216797
3257000,2.038529872894287
3258000,1.979280948638916
3259000,2.0405499935150146
3260000,1.9497992992401123
3261000,2.09586238861084
3262000,2.007072687149048
3263000,2.1067872047424316
3264000,2.074894428253174
3265000,2.0695157051086426
3266000,1.9881932735443115
3267000,1.8603819608688354
3268000,2.030677318572998
3269000,2.043811798095703
3270000,2.040682315826416
3271000,2.0332465171813965
3272000,1.9788731336593628
3273000,2.0745201110839844
3274000,2.0655159950256348
3275000,2.105907678604126
3276000,1.933917760848999
3277000,1.9982542991638184
3278000,2.0943832397460938
3279000,1.9672540426254272
3280000,2.0184831619262695
3281000,1.9775136709213257
3282000,2.0231027603149414
3283000,2.0141875743865967
3284000,1.974768042564392
3285000,2.007766008377075
3286000,2.0149073600769043
3287000,2.0380170345306396
3288000,1.9475963115692139
3289000,1.9324146509170532
3290000,2.1253342628479004
3291000,2.0155715942382812
3292000,2.037400245666504
3293000,2.160942316055298
3294000,1.991512656211853
3295000,2.0929956436157227
3296000,2.1144392490386963
3297000,2.0808143615722656
3298000,2.0693578720092773
3299000,1.962022066116333
3300000,2.077568292617798
3301000,2.125140428543091
3302000,2.0275590419769287
3303000,2.062535285949707
3304000,2.063971519470215
3305000,2.0065722465515137
3306000,2.097879409790039
3307000,2.1551296710968018
3308000,2.098468780517578
3309000,2.025045394897461
3310000,2.0474679470062256
3311000,2.024245262145996
3312000,1.937603235244751
3313000,2.013108015060425
3314000,1.9411916732788086
3315000,2.0440969467163086
3316000,2.0093834400177
3317000,2.0730655193328857
3318000,1.91285240650177
3319000,2.0906195640563965
3320000,2.052386522293091
3321000,2.086676597595215
3322000,2.001467704772949
3323000,2.0375871658325195
3324000,2.0428550243377686
3325000,1.9845050573349
3326000,2.0686235427856445
3327000,2.155677080154419
3328000,2.1118531227111816
3329000,1.948591947555542
3330000,1.9164619445800781
3331000,2.0136165618896484
3332000,2.1057066917419434
3333000,2.03995418548584
3334000,2.001973867416382
3335000,2.07374906539917
3336000,2.043661594390869
3337000,2.082710027694702
3338000,2.0995376110076904
3339000,1.9905447959899902
3340000,2.134420394897461
3341000,1.8998559713363647
3342000,2.034109592437744
3343000,2.159250259399414
3344000,2.044095039367676
3345000,2.085904359817505
3346000,2.029642105102539
3347000,2.0496673583984375
3348000,1.9856889247894287
3349000,2.1015069484710693
3350000,1.9939827919006348
3351000,2.1599552631378174
3352000,1.9154324531555176
3353000,2.058986186981201
3354000,2.1215968132019043
3355000,2.080268383026123
3356000,1.989508867263794
3357000,1.9941284656524658
3358000,1.9945091009140015
3359000,1.9488893747329712
3360000,2.042412281036377
3361000,2.040395736694336
3362000,1.913529396057129
3363000,1.971276044845581
3364000,2.011449098587036
3365000,1.972874402999878
3366000,2.0081980228424072
3367000,2.0913219451904297
3368000,1.9908254146575928
3369000,2.0169014930725098
3370000,2.0129077434539795
3371000,1.916685938835144
3372000,1.9352350234985352
3373000,2.0030438899993896
3374000,2.143024444580078
3375000,2.1483051776885986
3376000,2.0804860591888428
3377000,1.8609390258789062
3378000,1.9848532676696777
3379000,2.022857904434204
3380000,2.0972485542297363
3381000,2.1392431259155273
3382000,2.0509562492370605
3383000,1.9918406009674072
3384000,2.096944808959961
3385000,2.086610794067383
3386000,2.07537841796875
3387000,1.9886033535003662
3388000,2.023693084716797
3389000,2.117152690887451
3390000,1.9472086429595947
3391000,1.9632492065429688
3392000,2.0335206985473633
3393000,2.1187236309051514
3394000,2.083487033843994
3395000,2.018111228942871
3396000,2.1083202362060547
3397000,2.149393081665039
3398000,1.9865624904632568
3399000,2.040619373321533
3400000,2.0850987434387207
3401000,2.161586284637451
3402000,2.151876449584961
3403000,2.081967353820801
3404000,2.067141532897949
3405000,2.0537214279174805
3406000,1.9604066610336304
3407000,2.0325982570648193
3408000,2.1205532550811768
3409000,2.0165979862213135
3410000,1.9845470190048218
3411000,1.885388731956482
3412000,2.002610206604004
3413000,2.0742347240448
3414000,2.0990071296691895
3415000,2.054029941558838
3416000,1.9308364391326904
3417000,2.148728370666504
3418000,2.0801966190338135
3419000,2.0225462913513184
3420000,1.9760565757751465
3421000,2.035576820373535
3422000,1.953237771987915
3423000,2.0078845024108887
3424000,1.9518868923187256
3425000,1.9973254203796387
3426000,1.847213864326477
3427000,2.001861810684204
3428000,2.00433349609375
3429000,2.0862770080566406
3430000,1.9788933992385864
3431000,1.8258585929870605
3432000,2.024383068084717
3433000,2.032788038253784
3434000,2.074892997741699
3435000,2.0565450191497803
3436000,1.996129035949707
3437000,2.122420310974121
3438000,2.153489351272583
3439000,1.8992893695831299
3440000,2.0985219478607178
3441000,1.967572808265686
3442000,2.0993595123291016
3443000,2.121600866317749
